Timestamp,Voltage (V),Current (A),Power (kW),Power Factor,Temperature (°C),Light Intensity (%),Time of Day,Day Type,System Load (%),Weather Condition,Past Fault
2017-09-14 20:26:12,214.30610404625315,1.7475708727610155,0.37451510528612364,0.9181558805530521,24.651104784454247,49.19177872099304,20.43,Weekday,99.44275656330238,Stormy,1
2017-09-15 23:20:49,237.9548769495489,9.096830411327245,2.1646351611582886,0.8631038777017102,40.51022377918903,88.44583262526791,23.33,Weekday,72.73578400153991,Rainy,0
2017-09-16 05:18:10,229.00685662207968,4.9701745070366155,1.1382040407196499,0.9363786549534564,35.70779366138361,58.845929861954886,5.3,Weekend,80.93138325724512,Stormy,1
2017-09-16 08:58:05,237.70833961123563,3.0892026549837763,0.7343292338388143,0.9667078810936577,32.34986770165942,100.0,8.97,Weekend,54.151691763340565,Sunny,0
2017-09-17 02:51:47,231.6333468067754,3.276756640737905,0.7590061073654475,1.0,36.25625298262343,100.0,2.85,Weekend,100.0,Rainy,1
2017-09-17 07:03:01,212.26280875410757,9.318059558652147,1.9778774940575645,1.0,30.9241988218019,100.0,7.05,Weekend,62.10435181609147,Stormy,0
2017-09-17 10:45:55,244.33832838659845,0.6725006732672489,0.16431769034498162,0.881135225536395,33.8798878320308,90.28952141063499,10.75,Weekend,47.659808755393485,Sunny,0
2017-09-18 20:58:39,208.35863232987,7.868719035597318,1.6395155364450706,0.9006524244137116,24.06085793314519,93.11736358292497,20.97,Weekday,100.0,Windy,1
2017-09-19 02:07:20,236.2936063342889,7.037657148861502,1.662953387848774,0.9350465457384972,28.178549520537945,100.0,2.12,Weekday,88.03370244283357,Windy,0
2017-09-19 08:08:23,226.18729293968332,0.711866196537114,0.1610150879299984,0.8703758513860897,36.59710893907436,100.0,8.13,Weekday,63.944942600764676,Stormy,0
2017-09-19 10:41:58,242.56197439413683,2.895854033565223,0.7024240719388055,1.0,34.68807421754799,70.18415948756788,10.68,Weekday,55.01757848077951,Windy,0
2017-09-21 02:14:40,241.475664521447,1.085962814404407,0.262233592253885,0.9464292510813673,22.665470273240402,83.84228534157337,2.23,Weekday,71.8881390680832,Stormy,0
2017-09-21 02:56:57,230.84865458361105,6.202076805088709,1.4317410860789495,0.9842809687109241,30.19404500227401,82.60478167699078,2.93,Weekday,100.0,Rainy,1
2017-09-22 01:10:04,238.63087786005246,1.361289840838714,0.3248457897413134,0.8885498569752777,34.744741114035484,100.0,1.17,Weekday,100.0,Windy,1
2017-09-23 03:30:31,235.1639666778658,1.7181844993858542,0.40405508236000054,0.8877474388248002,33.6643379122785,69.73341626644991,3.5,Weekend,67.16369404661678,Rainy,0
2017-09-23 12:38:41,209.46282204380935,2.6579163439509896,0.5567346581603385,1.0,22.175118142499514,87.49559504385608,12.63,Weekend,74.76509666744695,Rainy,0
2017-09-25 18:59:23,222.9333089592686,0.7356886354043751,0.16400950185442628,0.9859799748812446,24.94109412138583,73.4386959161101,18.98,Weekday,89.37901304504341,Rainy,0
2017-09-26 07:56:26,242.65155500436637,8.447640901744036,2.049833200926678,0.928954953071253,22.197902347615432,64.42652297405907,7.93,Weekday,100.0,Cloudy,1
2017-09-26 19:49:02,228.49531858505017,7.766054985589843,1.7745072080813684,0.9168417704936909,29.17232305176162,95.8899658151262,19.82,Weekday,100.0,Sunny,1
2017-09-26 23:26:58,223.5444813530502,3.0370789322739222,0.6789222347434494,1.0,28.592356450678395,62.281425890701236,23.43,Weekday,74.99112860615114,Stormy,0
2017-09-27 00:25:28,230.4455216557115,5.526481042774165,1.273552806822493,0.8816942959533157,29.475501811049387,100.0,0.42,Weekday,51.369565427654706,Rainy,0
2017-09-27 03:15:14,222.3632536399783,2.1246031169731694,0.47243366178379337,0.8853348590395116,28.467612539447842,77.1082256602789,3.25,Weekday,100.0,Stormy,1
2017-09-28 05:19:08,239.81149715570353,5.760852565797162,1.3815186786970934,0.9306535276700025,32.75796507020258,86.05353786845947,5.32,Weekday,64.22783939996938,Rainy,1
2017-09-28 22:47:06,236.76104929294831,0.7363208791387517,0.17433210396119703,0.9913444609908354,28.713445669076616,61.0275097962714,22.78,Weekday,51.157558092943816,Sunny,0
2017-09-30 19:56:18,218.76804949124622,7.403980945356754,1.6197544698860504,1.0,31.54765965152119,94.03420115954185,19.93,Weekend,56.32628569941829,Windy,0
2017-10-01 00:51:03,225.40102157344754,5.852145536328573,1.3190795822849513,0.8966179118333711,25.11108877660127,100.0,0.85,Weekend,77.95849693430667,Stormy,0
2017-10-02 08:38:15,221.20356324448758,9.675019536016192,2.1401487958268106,0.9089835769433766,26.31122376583559,40.99175596685186,8.63,Weekday,83.93617982320706,Cloudy,0
2017-10-03 10:15:50,246.46230951809906,5.761393700744323,1.4199663975284735,0.9488222299889623,28.627110001235188,87.56424325287786,10.25,Weekday,53.054614462624116,Stormy,0
2017-10-03 23:51:59,216.48709597301564,5.710594064616682,1.2362699253296052,0.93499356065859,32.18712242861467,64.98905621993903,23.85,Weekday,10.0,Sunny,1
2017-10-05 04:03:28,237.93758143099134,9.475936803697005,2.254681484864584,0.97470200096062,36.764710238853496,38.1976298566019,4.05,Weekday,56.90900920327234,Rainy,0
2017-10-06 10:20:12,244.15204526701822,2.7030606568046913,0.659957787839675,1.0,27.141115456953063,42.89842673026521,10.33,Weekday,54.98638025896689,Stormy,0
2017-10-06 16:54:01,235.14377136613857,3.4702349863745847,0.8160041422228403,0.964168900120088,28.730704614274643,47.29604980031502,16.9,Weekday,38.901023531317016,Sunny,0
2017-10-06 18:01:10,239.5300949821405,3.9497227496515412,0.9460774653771548,0.9350061262751693,28.63489391292036,73.99110124537671,18.02,Weekday,64.00694448670374,Rainy,0
2017-10-06 18:03:41,240.1340193096504,3.1017822872010243,0.7448434476490623,1.0,32.109668560867554,82.73183034796786,18.05,Weekday,74.59125229711924,Windy,0
2017-10-07 16:44:13,226.08975333134424,7.705329599436703,1.7420960684733497,1.0,23.322154901492773,66.61881032068564,16.73,Weekend,58.744061384959366,Sunny,1
2017-10-07 17:05:49,246.04527927736294,3.8201092319269594,0.9399198428395011,0.9868206872268006,26.812717378411932,96.16822353865395,17.08,Weekend,67.40837777816036,Cloudy,0
2017-10-09 06:30:46,227.746485149558,2.6641071792721336,0.6067410461409318,1.0,28.334228339613517,53.13546704103363,6.5,Weekday,81.71823514556614,Stormy,0
2017-10-11 23:18:26,244.24718830317047,3.1821003319534533,0.7772190589782164,0.919668458633893,29.876407216883635,77.40455551203083,23.3,Weekday,69.50578269862152,Sunny,0
2017-10-12 08:20:45,241.67217733304372,7.984714836062667,1.9296834198147221,1.0,34.177913881698636,64.3986809414977,8.33,Weekday,47.70452277925506,Rainy,0
2017-10-13 00:55:03,241.82713431874404,1.8991011807341038,0.4592541963182715,1.0,29.365990154475703,100.0,0.92,Weekday,64.56883392412331,Rainy,0
2017-10-14 14:31:37,233.4175392071354,5.306841626992103,1.2387099135344875,0.8850837030165548,25.2744556694349,74.96305789341298,14.52,Weekend,55.38268759632558,Cloudy,0
2017-10-15 00:29:35,228.57515418428204,4.451207062860802,1.0174353406995729,0.9734118804848444,28.92928063955268,100.0,0.48,Weekend,57.02885753422697,Stormy,0
2017-10-16 18:50:02,219.64395943954605,9.448097241964126,2.075217487394855,0.9940529446028716,36.356667197925496,82.30906931245735,18.83,Weekday,54.38691200288052,Rainy,0
2017-10-17 00:37:21,227.36479079840868,0.5737166592055326,0.13044296819782783,0.8806615894581157,29.442331919032462,83.4418575226366,0.62,Weekday,70.9144559137089,Rainy,0
2017-10-18 06:15:31,230.33023307193034,5.210480295488229,1.2001311408765043,1.0,26.546957292583382,99.3749021758249,6.25,Weekday,39.91506657910358,Rainy,0
2017-10-18 09:22:26,232.45212173468354,5.1000241247180105,1.1855114286887738,0.9358595002478727,29.74967320884751,75.62228152687666,9.37,Weekday,74.86226696567432,Sunny,0
2017-10-19 09:33:32,229.2909463747263,9.866622870095823,2.2623272954067892,0.9332416513386808,29.14612083898961,62.12692979408786,9.55,Weekday,81.88891208008229,Sunny,0
2017-10-19 10:38:35,227.1700265270014,2.758138222909174,0.6265663332634135,0.9605979013500782,26.508898393892103,100.0,10.63,Weekday,46.215520301752406,Stormy,0
2017-10-20 00:28:01,234.00641638339837,2.517521225373729,0.5891161201188482,0.9105961873048164,38.75567798707222,68.45195615541122,0.47,Weekday,78.25642745466291,Cloudy,0
2017-10-20 03:26:38,218.07636441731643,3.48752804073185,0.7605474359262484,0.9682881515378567,35.81614877570389,100.0,3.43,Weekday,28.20900613765253,Stormy,0
2017-10-21 13:12:38,226.6421406102025,3.7625905861851847,0.8527615846928068,0.8922682830635578,37.13483702205205,69.1686824677823,13.2,Weekend,84.2059715724207,Cloudy,0
2017-10-22 06:09:53,229.71831729847662,4.449183993706825,1.0220590603856479,0.9616651053282188,37.27302769534432,66.9694504046849,6.15,Weekend,71.37196708457721,Windy,0
2017-10-22 13:15:14,236.97238046390314,6.924220482884536,1.6408490106860654,0.9326237528740571,32.77974374979094,39.36897378505527,13.25,Weekend,60.861303217305135,Rainy,0
2017-10-23 01:31:01,220.32718889705376,0.8994255627214746,0.19816790585657318,1.0,31.47618518346763,100.0,1.52,Weekday,56.0097937114564,Cloudy,0
2017-10-24 18:48:48,220.09376776622742,7.2385766013716895,1.5931655974603485,0.9328404215656644,32.18911439255143,96.70519134398863,18.8,Weekday,72.38381626015183,Rainy,0
2017-10-25 12:53:23,222.70963571973462,1.5505022771522645,0.34531179732719985,0.9599443977677843,36.06130028892707,74.48179575195938,12.88,Weekday,50.724788032489656,Cloudy,0
2017-10-25 14:59:22,230.1428721188399,6.143994063616539,1.4139964400818126,0.9955472201919737,34.17131378944769,90.4369674405176,14.98,Weekday,73.73148877121778,Windy,0
2017-10-26 00:55:49,227.72256269256832,4.780922538527605,1.0887239325081655,0.9664559606708647,16.405133809965523,81.4323678542056,0.92,Weekday,83.22461021728647,Cloudy,1
2017-10-27 12:22:57,235.70945694603873,8.216275616783099,1.9366538637509236,0.9092798589503405,34.79195975808557,100.0,12.37,Weekday,91.92235870818368,Stormy,0
2017-10-28 00:11:57,231.9683139890193,1.6617428512156955,0.3854716874798106,0.9362250924162641,35.587903661228125,91.44200416601974,0.18,Weekend,62.37847091106547,Sunny,0
2017-10-28 08:58:23,223.88998875910372,0.5373285535110691,0.12030248380553873,0.9898170009874416,25.271141769633612,79.7851490669841,8.97,Weekend,53.517330326565556,Rainy,0
2017-10-30 10:06:36,239.36205737537253,1.3268188683697653,0.3175900940974506,0.9969853745972795,26.43899020707328,88.22287066639286,10.1,Weekday,50.53169282991094,Sunny,0
2017-10-30 14:11:10,239.95415190449475,1.5352304783872,0.3683849274193323,0.9787780962915182,32.21992910780265,74.38982830751061,14.18,Weekday,87.79107262159255,Cloudy,0
2017-10-30 14:11:36,243.7114104734209,4.434905265894113,1.080837017667056,0.9348256120250782,39.97172474859925,74.20165828272275,14.18,Weekday,84.14757150283941,Stormy,0
2017-10-30 14:37:21,232.72633514319415,5.392308201159275,1.2549321256183879,0.9671112789712172,28.38908775118997,71.64907867490825,14.62,Weekday,46.9306559762777,Cloudy,0
2017-10-30 18:06:52,245.67552220104932,9.52457258865594,2.339954344459848,0.9259611719247698,35.99990108973972,67.97290365858049,18.1,Weekday,93.37169230390828,Windy,0
2017-11-01 11:52:08,229.0485187692268,9.083813385124177,2.0806340006387685,0.9305760046614259,26.3286201435529,66.93938849083891,11.87,Weekday,56.68400259796459,Windy,0
2017-11-02 07:50:48,240.6518318012364,9.219124131991045,2.2185991099666285,0.9580115182306702,24.424387837456482,74.9573317799784,7.83,Weekday,67.37959796119434,Windy,0
2017-11-02 20:47:25,229.10796702308332,3.757474867815307,0.8608674281054937,1.0,33.615964880143665,77.24744235485117,20.78,Weekday,75.08813757493304,Cloudy,0
2017-11-02 23:09:26,234.8451313077277,3.5366562620824356,0.8305665042590471,1.0,22.380706812762977,73.1030049518692,23.15,Weekday,100.0,Windy,1
2017-11-03 11:19:12,246.641920547839,3.060836085898365,0.754930490708103,0.9261968721111066,28.616244846108735,65.0031415458363,11.32,Weekday,65.37794698661693,Cloudy,0
2017-11-03 19:51:21,229.53619514097926,3.9123373226972245,0.8980230231599664,0.9128957952538611,30.700374239799135,90.7486518277606,19.85,Weekday,72.59446097366747,Cloudy,1
2017-11-04 17:25:11,215.4877370109884,8.65438252401142,1.8649133053266669,0.9037865798702464,33.1131351990616,93.0445640023339,17.42,Weekend,89.36240154481237,Stormy,0
2017-11-04 23:46:29,211.1434205173901,7.037081824480027,1.4858335268814693,0.9294270684604756,27.260892878783892,65.97244789555089,23.77,Weekend,49.35988687335253,Rainy,0
2017-11-05 06:38:53,215.0573647093376,2.0602901386199672,0.44308056774824606,0.9590435555741216,30.076982684389478,47.96049975260641,6.63,Weekend,56.089033310162534,Sunny,0
2017-11-06 03:43:21,229.43034319736734,3.6240302379854015,0.8314625012586275,0.8853091317466053,34.50502662101058,100.0,3.72,Weekday,77.63449489693653,Rainy,0
2017-11-08 04:28:23,221.61638119999193,4.910530992716427,1.0882541083762185,0.8893671433688343,25.103738334978164,79.77641769044236,4.47,Weekday,51.1862623005897,Sunny,0
2017-11-08 14:31:50,225.86877114230685,9.520206601522036,2.1503173661066595,1.0,31.47083769000801,87.05941499445736,14.52,Weekday,55.754214283874404,Sunny,0
2017-11-09 05:11:11,225.64861252037966,1.22162272616671,0.2756574731828818,0.8842560667797794,24.669808185573032,96.84977474470278,5.18,Weekday,55.38250146972979,Cloudy,0
2017-11-09 20:21:56,226.3623097862685,5.187720653186017,1.1743044295811162,1.0,39.13720970556898,54.36408759297183,20.35,Weekday,62.53719047590006,Windy,0
2017-11-10 17:46:03,220.6688091131386,3.414341137851907,0.753438592795779,0.9836736398079114,16.729188271450717,54.03670932934527,17.77,Weekday,87.33549330369226,Windy,0
2017-11-11 05:08:24,244.64704483741247,7.283516141226844,1.7818906999767412,0.8994029026742537,24.093887761958086,43.77953714236017,5.13,Weekend,58.33605684232559,Windy,1
2017-11-11 08:49:10,225.75401833977858,0.5531444808777604,0.12487458928062521,0.9698818750888138,30.435531096529857,59.844314561646314,8.82,Weekend,78.62176147274204,Rainy,0
2017-11-12 06:15:09,236.518577695156,4.293342932244966,1.0154553638921298,1.0,30.17571112310436,100.0,6.25,Weekend,71.84758298784136,Windy,0
2017-11-13 16:18:46,214.33040628832646,4.6013104077528055,0.9862007291523639,0.9703545191699415,23.281878183576108,94.82330094653076,16.3,Weekday,64.34833233766034,Stormy,0
2017-11-13 20:48:29,225.7734197138288,9.87456764470902,2.229414905341483,0.9129787009656436,28.072381477781942,100.0,20.8,Weekday,72.88443513745338,Cloudy,0
2017-11-13 21:20:49,235.34347213453785,7.291131754903887,1.715920262989467,0.8615792287180963,34.45645105894414,100.0,21.33,Weekday,36.867901630312154,Windy,0
2017-11-16 00:49:54,248.64270367885672,8.273014013019399,2.057024571770212,0.9437269730423914,23.313787920405773,73.37197792607472,0.82,Weekday,78.9679403305923,Windy,0
2017-11-17 18:43:59,227.15210590484605,2.182786820533524,0.49582462302553326,0.9001367521015792,23.23686316871307,50.84447824405598,18.72,Weekday,76.80178822927807,Windy,0
2017-11-19 03:07:15,224.2024244159955,0.786824145703292,0.17640788105572253,0.925710470179576,26.8327818261456,100.0,3.12,Weekend,82.14734171411574,Rainy,0
2017-11-19 05:55:59,222.02561882929902,9.260247592529398,2.056012202243866,1.0,26.082751295498024,100.0,5.92,Weekend,81.4558272441925,Cloudy,0
2017-11-19 18:02:19,235.22338630472186,3.7272881664428015,0.8767453442441935,0.947122426488092,27.13242989739786,92.25281885175414,18.03,Weekend,83.58521761777429,Stormy,0
2017-11-20 10:12:52,220.65406105101528,6.092545256192153,1.3443448529158968,0.9538792694743196,29.008626416428392,82.71466085174204,10.2,Weekday,88.57850121283693,Windy,0
2017-11-22 05:47:56,232.24950844439152,9.82938083211433,2.282868866571277,0.9214274697672874,34.83085652973827,87.61511691495865,5.78,Weekday,100.0,Sunny,1
2017-11-22 06:14:54,208.38696113697637,8.026061814975842,1.6725266315203406,0.9741266854910592,31.47712063500381,83.71433378737929,6.23,Weekday,70.91258659975728,Rainy,0
2017-11-22 23:55:35,228.301800278228,9.875680285073017,2.2546355880543736,0.8673927934055591,24.989480376847848,100.0,23.92,Weekday,78.5760143554852,Windy,0
2017-11-25 12:36:06,226.76924257322975,6.531685235464609,1.481185313573057,1.0,29.846719473237812,100.0,12.6,Weekend,58.683529792926436,Windy,0
2017-11-25 12:38:03,225.1463295588908,7.323260952322201,1.6488053238172908,0.9353330067680631,27.773261025017245,90.63594796961245,12.63,Weekend,34.39579660368145,Rainy,0
2017-11-25 20:45:45,226.00229488556943,1.6774223455121748,0.3791012995780861,0.9578572891851267,19.41414156002442,79.79521204365551,20.75,Weekend,62.45198071893034,Stormy,0
2017-11-27 12:20:35,228.22020251167388,7.0722765681879824,1.6140363906104274,1.0,26.549295812255526,95.4858211632872,12.33,Weekday,84.17872902137434,Sunny,0
2017-11-29 10:02:40,227.81994368878875,9.302292593847461,2.1192477749069654,0.9484369292922876,23.565097178596194,88.95785717115848,10.03,Weekday,76.75651831863976,Sunny,0
2017-11-29 19:17:13,233.57927699984882,1.4351567155094123,0.3352228679901662,0.9485709624194463,27.994433643685355,95.54364544209645,19.28,Weekday,48.60672747975066,Stormy,0
2017-11-30 22:34:16,218.0204203765934,8.02611229881732,1.7498563773778986,0.9286714373584712,25.77639514616046,76.51240585192198,22.57,Weekday,52.135010049632044,Rainy,0
2017-12-03 23:35:11,229.6581867116951,2.77629340426795,0.6375985090038165,0.9246833218734387,34.97807582012622,87.38434822555357,23.58,Weekend,35.81606947633293,Windy,0
2017-12-06 00:17:04,231.07760055452542,8.406144943287103,1.942471803408341,0.9375053132093977,32.28757450922518,97.75821772503502,0.28,Weekday,70.30060073821593,Stormy,0
2017-12-08 01:10:01,236.20083681611956,9.694215301419469,2.289781766470909,0.9267764030071827,34.23790159104589,84.36227110081113,1.17,Weekday,42.46076691128213,Rainy,0
2017-12-08 05:51:01,238.62754591952688,1.4023731272844653,0.3346448578273843,0.908496475243538,25.06210002417349,48.62774651035105,5.85,Weekday,48.710689218007566,Rainy,0
2017-12-08 20:22:57,233.81717850840036,4.751651236929606,1.111017685474831,0.9467543633627489,34.21256554118098,66.14370783899817,20.37,Weekday,61.29715581195561,Rainy,0
2017-12-09 13:22:35,220.27837782056676,4.221413754496194,0.9298861739498497,0.953978977327828,22.072189770670256,92.62033143976988,13.37,Weekend,80.38520708715423,Rainy,0
2017-12-09 18:52:44,223.86130776926282,1.454183969688677,0.3255355251916052,0.9689441893901417,29.167769952650314,100.0,18.87,Weekend,43.75480813349263,Sunny,0
2017-12-10 05:34:50,237.77797630877714,5.522515609948787,1.3131325858672547,0.9133850225131456,29.381414149307567,94.86264359716402,5.57,Weekend,67.04367469848458,Rainy,1
